file_path,snr,cnr,relative_psnr,relative_rmse
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014120/ses-20110101/anat/sub-A00014120_ses-20110101_acq-mprage_run-02_T1w.nii.gz,10.073705545747831,9.37706707794448,21.08493047437865,815.2902996920755
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014120/ses-20110101/anat/sub-A00014120_ses-20110101_T2w.nii.gz,7.644641548151235,7.0978871726482025,17.845293757662173,1840.6038103777446
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014120/ses-20110101/anat/sub-A00014120_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,8.16665320759593,7.526583848275257,23.132166371215277,995.2615316628525
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014120/ses-20110101/anat/sub-A00014120_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.058970735017663,8.407933071925434,20.698814998467338,798.7838504633469
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014120/ses-20110101/anat/sub-A00014120_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,9.605122649694561,8.995563601392094,18.60647185974458,717.3846604254069
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014120/ses-20110101/anat/sub-A00014120_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,7.484434518144122,6.8205954521516885,23.8418867180126,1027.888474582341
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014120/ses-20110101/anat/sub-A00014120_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.587614460514741,8.928157311197564,21.909762544441527,889.0447366877232
data/schizconnect_COBRE_images_22613/COBRE/sub-A00011265/ses-20110101/anat/sub-A00011265_ses-20110101_T2w.nii.gz,7.204789013486122,6.664592825981445,19.999704944067485,2311.77786350014
data/schizconnect_COBRE_images_22613/COBRE/sub-A00011265/ses-20110101/anat/sub-A00011265_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,6.512313491723092,5.923280621114845,25.121408976958556,1198.4869554297077
data/schizconnect_COBRE_images_22613/COBRE/sub-A00011265/ses-20110101/anat/sub-A00011265_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,6.735873819839787,6.176295935055639,24.433984948406543,1143.5946664773412
data/schizconnect_COBRE_images_22613/COBRE/sub-A00011265/ses-20110101/anat/sub-A00011265_ses-20110101_acq-mprage_run-02_T1w.nii.gz,9.615899919066758,9.000126560014431,21.865145913326177,897.9164237654167
data/schizconnect_COBRE_images_22613/COBRE/sub-A00011265/ses-20110101/anat/sub-A00011265_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.711237417784847,9.103589471946846,20.281666029796405,751.1430416081397
data/schizconnect_COBRE_images_22613/COBRE/sub-A00011265/ses-20110101/anat/sub-A00011265_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,9.371622960331681,8.800211146255236,16.96822917474779,603.2006813425046
data/schizconnect_COBRE_images_22613/COBRE/sub-A00011265/ses-20110101/anat/sub-A00011265_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.487488986307637,8.893460414257305,22.169213753030487,897.1578747431895
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022727/ses-20090101/anat/sub-A00022727_ses-20090101_acq-mprage_run-02_T1w.nii.gz,10.469482598992023,9.741942399861612,19.822751222016684,920.4891738340432
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022727/ses-20090101/anat/sub-A00022727_ses-20090101_T2w.nii.gz,7.2505875390946,6.683815019319408,20.912684910542836,3485.6922951985975
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022727/ses-20090101/anat/sub-A00022727_ses-20090101_acq-mprage_run-01_echo-01_T1w.nii.gz,10.103472586448353,9.463736610948,18.41380610917072,907.3371548731291
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022727/ses-20090101/anat/sub-A00022727_ses-20090101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.113380920038349,7.435932191368613,23.304687417755076,1262.5472089082166
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022727/ses-20090101/anat/sub-A00022727_ses-20090101_acq-mprage_run-01_echo-03_T1w.nii.gz,10.21229678801981,9.530133160957696,19.917088369960627,931.6053007598395
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022727/ses-20090101/anat/sub-A00022727_ses-20090101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.210930983363767,8.54591659001382,22.61169020312916,1247.3803888557102
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022727/ses-20090101/anat/sub-A00022727_ses-20090101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.708843602471541,9.03386922445236,19.24289537983858,880.5978966552406
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014607/ses-20100101/anat/sub-A00014607_ses-20100101_acq-mprage_run-01_T1w.nii.gz,8.602749899626833,7.870035347773984,17.83184780936245,583.6172012207837
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014607/ses-20100101/anat/sub-A00014607_ses-20100101_acq-mprage_run-02_echo-02_T1w.nii.gz,8.158862612020362,7.450611567777854,18.19854617716975,621.8432636782753
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014607/ses-20100101/anat/sub-A00014607_ses-20100101_acq-mprage_run-02_echo-01_T1w.nii.gz,8.044206876397373,7.379700164495957,19.477433379126193,859.5330539585738
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014607/ses-20100101/anat/sub-A00014607_ses-20100101_acq-mprage_run-02_echo-05_T1w.nii.gz,8.157734735786162,7.424521649407746,19.65873948491341,666.0030057347525
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014607/ses-20100101/anat/sub-A00014607_ses-20100101_T2w.nii.gz,6.962014820532877,6.287069065031295,20.951259681629068,2794.3592186583955
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014607/ses-20100101/anat/sub-A00014607_ses-20100101_acq-mprage_run-02_echo-03_T1w.nii.gz,8.716133192025746,8.014254087312858,18.61217722922688,637.315174451382
data/schizconnect_COBRE_images_22613/COBRE/sub-A00014607/ses-20100101/anat/sub-A00014607_ses-20100101_acq-mprage_run-02_echo-04_T1w.nii.gz,8.811221000375241,8.106635227165809,19.211533001313917,667.4382800786416
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021072/ses-20100101/anat/sub-A00021072_ses-20100101_acq-mprage_run-01_echo-03_T1w.nii.gz,8.613607423127307,7.937899144972211,20.59327464774164,853.8439002092588
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021072/ses-20100101/anat/sub-A00021072_ses-20100101_acq-mprage_run-02_T1w.nii.gz,8.593562250417985,7.898003629157348,20.48827458974166,869.7179438135964
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021072/ses-20100101/anat/sub-A00021072_ses-20100101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.308105150627936,7.626394391700185,20.507702729523043,877.6124570151541
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021072/ses-20100101/anat/sub-A00021072_ses-20100101_acq-mprage_run-01_echo-04_T1w.nii.gz,7.409685862101457,6.752413590375183,22.86860394766009,1089.5835239395767
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021072/ses-20100101/anat/sub-A00021072_ses-20100101_T2w.nii.gz,6.993784078417051,6.408294928349611,18.488245263844178,2227.9967262382
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021072/ses-20100101/anat/sub-A00021072_ses-20100101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.106292926152225,7.475327388393033,17.891076988773875,785.4700888442788
data/schizconnect_COBRE_images_22613/COBRE/sub-A00021072/ses-20100101/anat/sub-A00021072_ses-20100101_acq-mprage_run-01_echo-05_T1w.nii.gz,6.617619515316116,5.934926729719687,24.00034278561361,1204.3863638842095
data/schizconnect_COBRE_images_22613/COBRE/sub-A00017294/ses-20110101/anat/sub-A00017294_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.865335326000698,8.15096115717588,18.754640965213966,581.7027588737207
data/schizconnect_COBRE_images_22613/COBRE/sub-A00017294/ses-20110101/anat/sub-A00017294_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.648528285357942,8.961842406166314,17.923206934215592,563.3202048799405
data/schizconnect_COBRE_images_22613/COBRE/sub-A00017294/ses-20110101/anat/sub-A00017294_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.760190269366989,9.06037805103339,18.563795423527353,592.0912654320101
data/schizconnect_COBRE_images_22613/COBRE/sub-A00017294/ses-20110101/anat/sub-A00017294_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.71774570944595,8.086606738493243,17.443274862890227,680.9394028538865
data/schizconnect_COBRE_images_22613/COBRE/sub-A00017294/ses-20110101/anat/sub-A00017294_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.002525608535388,8.322641719849948,18.877382078912287,660.355267704134
data/schizconnect_COBRE_images_22613/COBRE/sub-A00017294/ses-20110101/anat/sub-A00017294_ses-20110101_T2w.nii.gz,7.165380607083339,6.55184266422276,18.700613990030238,2219.463320938133
data/schizconnect_COBRE_images_22613/COBRE/sub-A00017294/ses-20110101/anat/sub-A00017294_ses-20110101_acq-mprage_run-02_T1w.nii.gz,9.562170856710509,8.847799776969698,16.426941842732262,482.73355244619296
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-03_echo-04_T1w.nii.gz,8.592760236131403,7.832039485855574,19.54328035334443,836.6691068434815
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_run-02_T2w.nii.gz,12.021887068982315,11.605631575453511,17.73277421303287,594.656761000554
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.95623595775029,8.291880298613801,17.255266523780453,669.6236601561491
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,10.03001155105591,9.343649447411627,18.71686374879872,756.4258003943844
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.960751088359299,8.254570398096124,19.230505102993796,756.2436235056045
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-03_echo-03_T1w.nii.gz,8.713013503199566,7.965722629266122,18.3621930309845,754.9280677509564
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.998244971792097,8.378591458664392,17.48522435701091,798.541443705227
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-04_T1w.nii.gz,8.503099710892446,7.713657052779995,17.512286050017224,670.1716344097903
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-03_echo-01_T1w.nii.gz,8.459667834415928,7.762962906693266,18.178456128476906,863.9589637941394
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_run-01_T2w.nii.gz,7.075309841770888,6.439414059635356,20.873052921753565,3257.42979741638
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-03_echo-05_T1w.nii.gz,8.219104695597172,7.426824154981521,21.21686481211472,952.6887501779714
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-03_echo-02_T1w.nii.gz,8.285609829571397,7.550716347350229,17.268298124505293,669.6141316831644
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-02_T1w.nii.gz,9.266528969791723,8.57373394774468,16.054692285873582,563.22209487423
data/schizconnect_COBRE_images_22613/COBRE/sub-A00000909/ses-20110101/anat/sub-A00000909_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.475956245157173,8.812076788457176,18.591885039506614,769.5698399026562
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028406/ses-20120101/anat/sub-A00028406_ses-20120101_acq-mprage_run-02_T1w.nii.gz,11.716619145206547,11.052318391973424,16.062331368259613,538.0363115262137
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028406/ses-20120101/anat/sub-A00028406_ses-20120101_acq-mprage_run-01_echo-02_T1w.nii.gz,10.633171327829228,10.021033433698959,17.141097840792504,626.6395805765848
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028406/ses-20120101/anat/sub-A00028406_ses-20120101_acq-mprage_run-01_echo-05_T1w.nii.gz,10.537154087305815,9.885711680134765,17.768623651040492,601.4576512031488
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028406/ses-20120101/anat/sub-A00028406_ses-20120101_acq-mprage_run-01_echo-04_T1w.nii.gz,11.719204245459641,11.071227980708606,17.93318861679195,646.868679197946
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028406/ses-20120101/anat/sub-A00028406_ses-20120101_acq-mprage_run-01_echo-03_T1w.nii.gz,11.297564858624908,10.671165717156457,16.59813436730622,567.471562072009
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028406/ses-20120101/anat/sub-A00028406_ses-20120101_acq-mprage_run-01_echo-01_T1w.nii.gz,10.848777635586266,10.272188705162494,17.960290008472626,802.5608750939263
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-04_T1w.nii.gz,10.228116692317165,9.496485592136354,17.20809349023284,477.8579278817219
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-01_echo-01_T1w.nii.gz,9.167454517940905,8.521761683197008,17.548693730596312,585.3398393978231
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-03_echo-04_T1w.nii.gz,10.434768773375733,9.7177078819992,18.68435514983563,543.2312061535108
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.571886397499304,8.87957827440725,20.42675582109976,673.0291778174292
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.811780215403942,8.093774775861032,22.753936123901312,821.4570360115101
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.488675782909333,8.789620076063024,22.351326139108245,820.446275874469
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_T2w.nii.gz,7.5544069555171305,6.983455485030325,20.29420936180591,2234.7706315169726
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.105312669661043,8.417901538754315,20.387114262184763,691.9407358171135
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-03_echo-01_T1w.nii.gz,9.356718524192075,8.718982910624087,17.214743845226902,584.2513844046257
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-03_echo-02_T1w.nii.gz,9.192672415240573,8.512340067025946,17.76886104480039,519.496649193597
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-03_echo-03_T1w.nii.gz,10.019610492824352,9.322403794825707,18.305511244296326,536.2185579256565
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-03_echo-05_T1w.nii.gz,9.326091877699035,8.601477493771046,19.916449399396193,602.9294591474744
data/schizconnect_COBRE_images_22613/COBRE/sub-A00026907/ses-20100101/anat/sub-A00026907_ses-20100101_acq-mprage_run-02_T1w.nii.gz,9.771588580424115,9.040332582425615,19.934306766995835,645.1853949060317
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022400/ses-20100101/anat/sub-A00022400_ses-20100101_acq-mprage_run-02_echo-05_T1w.nii.gz,6.2206639879581065,5.559624673229041,25.315737493460496,1772.301288285226
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022400/ses-20100101/anat/sub-A00022400_ses-20100101_acq-mprage_run-02_echo-01_T1w.nii.gz,10.106713133551834,9.437687236636979,18.747409542811113,1016.9241377889034
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022400/ses-20100101/anat/sub-A00022400_ses-20100101_acq-mprage_run-02_echo-04_T1w.nii.gz,7.1406072093477695,6.501744988223983,23.932728533524855,1621.1547208249688
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022400/ses-20100101/anat/sub-A00022400_ses-20100101_acq-mprage_run-02_echo-03_T1w.nii.gz,9.840299564466106,9.14527959743853,21.84950339275183,1305.6037721716048
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022400/ses-20100101/anat/sub-A00022400_ses-20100101_acq-mprage_run-01_T1w.nii.gz,9.593414508213346,8.864235101384685,22.023198715408476,1321.687406878595
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022400/ses-20100101/anat/sub-A00022400_ses-20100101_acq-mprage_run-02_echo-02_T1w.nii.gz,9.37359358041188,8.684088174820998,20.621475865531185,1150.1784417552778
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022400/ses-20100101/anat/sub-A00022400_ses-20100101_T2w.nii.gz,7.123751303947496,6.525106655466535,20.029533121683034,3885.377910964834
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024546/ses-20090101/anat/sub-A00024546_ses-20090101_acq-mprage_run-01_echo-03_T1w.nii.gz,10.23857372801025,9.534909259335427,20.76841844370053,983.959507542516
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024546/ses-20090101/anat/sub-A00024546_ses-20090101_acq-mprage_run-02_T1w.nii.gz,10.543840172014791,9.789158652506858,19.858046623614328,876.5902581640083
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024546/ses-20090101/anat/sub-A00024546_ses-20090101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.573572227968212,7.8607959859534215,22.47705047164964,1089.005391031852
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024546/ses-20090101/anat/sub-A00024546_ses-20090101_acq-mprage_run-01_echo-01_T1w.nii.gz,10.207082716116744,9.542430429144895,18.102820079845387,820.2213285557297
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024546/ses-20090101/anat/sub-A00024546_ses-20090101_acq-mprage_run-01_echo-04_T1w.nii.gz,8.362906277632474,7.699028257079336,22.811188255781477,1219.1869511056088
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024546/ses-20090101/anat/sub-A00024546_ses-20090101_T2w.nii.gz,7.612161876867415,7.048308095157517,20.309209586365302,3031.2171174066702
data/schizconnect_COBRE_images_22613/COBRE/sub-A00024546/ses-20090101/anat/sub-A00024546_ses-20090101_acq-mprage_run-01_echo-02_T1w.nii.gz,9.361675862414794,8.674380972418156,19.380702895180324,852.3293714946552
data/schizconnect_COBRE_images_22613/COBRE/sub-A00027537/ses-20110101/anat/sub-A00027537_ses-20110101_acq-mprage_run-02_T1w.nii.gz,9.491220189839748,8.788080316206075,16.207681739905205,501.8591730612712
data/schizconnect_COBRE_images_22613/COBRE/sub-A00027537/ses-20110101/anat/sub-A00027537_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,8.996396462605398,8.284119674564975,18.91198803022496,631.2723393543822
data/schizconnect_COBRE_images_22613/COBRE/sub-A00027537/ses-20110101/anat/sub-A00027537_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,8.93989682348197,8.312835146459303,18.28358533739354,784.0011984004926
data/schizconnect_COBRE_images_22613/COBRE/sub-A00027537/ses-20110101/anat/sub-A00027537_ses-20110101_acq-mprage_run-01_echo-02_T1w.nii.gz,8.949064615569085,8.279265679529475,17.57811878757639,603.9992500544201
data/schizconnect_COBRE_images_22613/COBRE/sub-A00027537/ses-20110101/anat/sub-A00027537_ses-20110101_T2w.nii.gz,6.857286169270414,6.259818455202392,18.454480354805387,2408.3658604020006
data/schizconnect_COBRE_images_22613/COBRE/sub-A00027537/ses-20110101/anat/sub-A00027537_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,9.889029565024607,9.197593094394128,18.066664181655444,605.0250605282739
data/schizconnect_COBRE_images_22613/COBRE/sub-A00027537/ses-20110101/anat/sub-A00027537_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,9.502163279250356,8.829064265035091,18.84529550410195,689.8597027023845
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022509/ses-20090101/anat/sub-A00022509_ses-20090101_acq-mprage_run-02_echo-04_T1w.nii.gz,8.143395313238138,7.361330711556893,22.410279969934685,1057.1094720279712
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022509/ses-20090101/anat/sub-A00022509_ses-20090101_acq-mprage_run-02_echo-02_T1w.nii.gz,8.481269277432979,7.7025635762653,19.799875337132722,827.2334056700837
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022509/ses-20090101/anat/sub-A00022509_ses-20090101_acq-mprage_run-01_T1w.nii.gz,8.553086798362083,7.710955923555937,20.622142520854418,869.9991750298075
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022509/ses-20090101/anat/sub-A00022509_ses-20090101_acq-mprage_run-02_echo-03_T1w.nii.gz,8.516676803603419,7.735864819576118,21.900046600450537,1034.9081919311955
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022509/ses-20090101/anat/sub-A00022509_ses-20090101_acq-mprage_run-02_echo-01_T1w.nii.gz,8.628736208693608,7.874819910938611,18.113398371409954,723.5316498357861
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022509/ses-20090101/anat/sub-A00022509_ses-20090101_T2w.nii.gz,6.596949793232513,5.946893949772975,20.470127196401172,2979.506126207616
data/schizconnect_COBRE_images_22613/COBRE/sub-A00022509/ses-20090101/anat/sub-A00022509_ses-20090101_acq-mprage_run-02_echo-05_T1w.nii.gz,6.780102651414736,6.006937416596876,24.140437399608153,1213.8796742787958
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028303/ses-20120101/anat/sub-A00028303_ses-20120101_acq-mprage_run-02_echo-05_T1w.nii.gz,7.8603052672340095,7.0674668224729995,22.326713334272284,1070.650195241401
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028303/ses-20120101/anat/sub-A00028303_ses-20120101_acq-mprage_run-02_echo-03_T1w.nii.gz,8.654459157233557,7.889313848223012,19.38343700182376,816.5218890095888
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028303/ses-20120101/anat/sub-A00028303_ses-20120101_acq-mprage_run-01_T1w.nii.gz,8.483407753738112,7.681090476392704,19.39787077590761,820.3927175836818
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028303/ses-20120101/anat/sub-A00028303_ses-20120101_acq-mprage_run-02_echo-04_T1w.nii.gz,8.907432437468565,8.121960834294038,21.435755297233907,1017.5438781929709
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028303/ses-20120101/anat/sub-A00028303_ses-20120101_acq-mprage_run-02_echo-02_T1w.nii.gz,8.121251611107072,7.36702625335054,19.86800702164143,894.7283037399139
data/schizconnect_COBRE_images_22613/COBRE/sub-A00028303/ses-20120101/anat/sub-A00028303_ses-20120101_acq-mprage_run-02_echo-01_T1w.nii.gz,8.218466812446376,7.507608107869357,18.220394018541487,846.5293320413441
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-03_echo-04_T1w.nii.gz,10.25258498083838,9.590273064881043,20.771553546338005,1072.0845343948265
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-01_echo-03_T1w.nii.gz,10.584767785110202,9.950203358549969,19.96368248481606,955.0858915705251
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-03_echo-02_T1w.nii.gz,9.445346121574804,8.797336956372662,19.491428155996925,969.4660417735166
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-06_echo-01_T1w.nii.gz,9.996344148015893,9.366410410903534,17.31135998371899,723.8629936778154
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-01_echo-04_T1w.nii.gz,10.94787335031217,10.297297144552157,21.13790561224946,1067.3702702421394
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-03_echo-03_T1w.nii.gz,10.18307435198596,9.52890329929681,20.316844227719493,1049.901124278262
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-04_T1w.nii.gz,10.233075022403607,9.543149125080053,19.7008110237249,971.2767952746206
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-01_echo-05_T1w.nii.gz,7.372829911566722,6.75783512364546,24.36456505312598,1462.3819726464224
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-03_echo-01_T1w.nii.gz,9.795625402020407,9.183657237122196,18.317082099248506,953.6122175464965
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-06_echo-05_T1w.nii.gz,6.8860348884154785,6.245432000107926,24.70607978154284,1396.0758742104426
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_T2w.nii.gz,7.265633876535597,6.67750645375668,19.619540055394488,2947.6821352542343
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-02_T1w.nii.gz,10.96184868609656,10.2839034704403,19.481822780333783,899.5387668156183
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-06_echo-02_T1w.nii.gz,9.687855815028044,9.02089005803432,19.246309871600275,819.1948918760247
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-06_echo-03_T1w.nii.gz,10.233486911130901,9.563866563513297,21.75959934665892,1085.9212558802956
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-01_echo-01_T1w.nii.gz,10.296724854334435,9.70187654336474,17.5520016582783,821.2630632776338
data/schizconnect_COBRE_images_22613/COBRE/sub-A00009280/ses-20110101/anat/sub-A00009280_ses-20110101_acq-mprage_run-03_echo-05_T1w.nii.gz,7.586240909554581,6.942175169596586,23.693210381557147,1421.6408803019544
